satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,department_IT,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sales,department_support,department_technical,hours_level
0.5463268602847229,0.3948234868771894,0.3333333333333333,0.5247524752475248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.1145999872179166,0.4662389182119647,0.6666666666666666,0.42574257425742573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.3385807598932899,-0.7187422837423464,-0.6666666666666666,-0.48514851485148514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.0898310986130741,0.4174068016392795,0.6666666666666666,1.00990099009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.2724577746532686,-0.7284983097061947,-0.6666666666666666,-0.6039603960396039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-1.1145999872179166,0.40795905343546907,0.6666666666666666,0.8514851485148515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
0.5380633804091274,0.7625939963103603,0.0,0.27722772277227725,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2309631427237454,-0.6425831105568163,-0.6666666666666666,-0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.4155038284373603,-0.5212439065380664,-0.6666666666666666,-0.5643564356435643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.42107110628232414,-0.6907112060706775,-0.6666666666666666,-0.6336633663366337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.4706088834920091,0.26225939149423,0.0,0.3465346534653465,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1230834340723712,0.38879966848727765,0.6666666666666666,0.900990099009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.1073851517143827,0.37287025547889974,0.6666666666666666,0.42574257425742573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-1.1393688758227594,0.6784691378187564,0.6666666666666666,0.6633663366336634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.2714080385572156,-0.700593363649086,-0.6666666666666666,-0.6831683168316832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666
-0.47060888349200936,-0.4662389182119647,-0.6666666666666666,-0.6138613861386139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666
-0.38130710783750094,-0.40559828340620996,-0.6666666666666666,0.900990099009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.7153711665587199,0.7582120870656816,0.0,0.6237623762376238,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.44583999488716675,-0.6993583773179469,-0.6666666666666666,-0.5247524752475248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.2972266632581112,-0.5190958788114138,-0.6666666666666666,-0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1145999872179166,0.3043877281204673,1.0,0.8613861386138614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.586485865122137,-0.11125293801648693,1.0,0.5841584158415841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.6687599923307497,0.37881912104722126,0.3333333333333333,0.38613861386138615,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.38656842456912405,-0.6897882868898725,-0.6666666666666666,-0.5742574257425742,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.26134036954188233,-0.11942558193791894,-0.6666666666666666,-0.6633663366336634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.5649340144764877,0.45210820615115443,0.3333333333333333,0.38613861386138615,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.4400051936873215,0.37377316721872195,0.3333333333333333,0.6534653465346535,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-0.3963022176774815,-0.6702184449296991,-0.6666666666666666,-0.6831683168316832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.44583999488716675,-0.5242829738223465,-0.6666666666666666,-0.7128712871287128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.6397890309319082,0.6728200912831959,0.3333333333333333,0.21782178217821782,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6476258238451984,0.39871014645658587,0.0,0.5247524752475248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.3727863662721005,-0.49076788930560034,-0.6666666666666666,-0.693069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.6117981002440672,0.7576382420944425,0.0,0.504950495049505,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.4706088834920091,0.4662389182119647,0.3333333333333333,0.24752475247524752,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1320501915955108,0.6616082094461716,0.6666666666666666,0.39603960396039606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.31014600879758436,-0.6283964371765147,-0.6666666666666666,-0.6138613861386139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.3549858612030079,-0.5536587153767079,-0.6666666666666666,-0.4752475247524752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1274434571669079,0.6632034775067135,0.6666666666666666,0.40594059405940597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.1072177866587205,0.2678593020764741,0.6666666666666666,0.39603960396039606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.1378739542274507,0.4247878400005831,0.6666666666666666,0.6435643564356436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.2972266632581112,-0.4662389182119647,-0.6666666666666666,-0.46534653465346537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.0934010448003344,0.37461917521250526,0.6666666666666666,0.7425742574257426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.4025115546026621,-0.7576382420944425,-0.6666666666666666,-0.7524752475247525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.35024787180675326,-0.5536587153767079,-0.6666666666666666,-0.4752475247524752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.3141427950487465,-0.599997755245458,-0.6666666666666666,-0.5643564356435643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.49244444822742933,-0.19192589775273,1.0,0.5841584158415841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.338426421915354,-0.49416506558543566,0.3333333333333333,0.15841584158415842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0932590622791507,0.5675766008340152,1.0,0.9702970297029703,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.6882277456755905,0.7210788196412171,0.0,0.37623762376237624,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.3963022176774815,-0.5484953329869504,-0.6666666666666666,-0.7326732673267327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1321306640313922,0.607016265247721,0.3333333333333333,0.6633663366336634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.848250626762106,0.5829113309733106,0.0,0.5742574257425742,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.7926044353549627,0.32053925627072566,0.3333333333333333,0.26732673267326734,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.090518627115264,0.49295227413304427,1.0,0.42574257425742573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.2731197129464628,-0.6426360177986795,-0.6666666666666666,-0.6831683168316832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1019766882790172,0.14513764980830626,0.6666666666666666,0.8613861386138614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.1062567112967832,0.41808168144983754,0.6666666666666666,0.42574257425742573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.44583999488716675,-0.7428299787736327,-0.6666666666666666,-0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.32154557117296045,-0.5827986477649556,-0.6666666666666666,-0.5148514851485149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1145999872179166,0.3776031457826956,0.6666666666666666,0.7326732673267327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.0898310986130741,0.3208428725224706,0.6666666666666666,0.594059405940594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.3715333290726389,-0.5827986477649556,-0.6666666666666666,-0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.2724577746532686,-0.7284983097061947,-0.6666666666666666,-0.45544554455445546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.25790750551692265,-0.5689469239593927,-0.6666666666666666,-0.6534653465346535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-1.098308333741286,0.42634596016828746,0.6666666666666666,0.5544554455445545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.19949961924280446,0.7627826416103849,-0.6666666666666666,0.7227722772277227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.22291999744358337,-0.4662389182119647,-0.6666666666666666,-0.6435643564356436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.4406674870526676,-0.7806928578994698,-0.6666666666666666,-0.504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.3715333290726389,-0.6993583773179469,-0.6666666666666666,-0.48514851485148514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.357167878770899,-0.6824578107564908,-0.6666666666666666,-0.6336633663366337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
0.6832241631691192,0.32970884652725546,0.3333333333333333,0.32673267326732675,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1270427484446333,0.5971627890722828,1.0,0.9603960396039604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.38677381969726626,-0.7666032560975038,-0.6666666666666666,-0.5841584158415841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.1393688758227594,0.2039795267177347,0.6666666666666666,0.9900990099009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.5696844379113796,0.2913993238824778,0.0,0.12871287128712872,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27499839897278733,-0.4662389182119647,-0.6666666666666666,-0.6237623762376238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666
-0.40681406315915547,-0.7576382420944425,-0.6666666666666666,-0.7524752475247525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.5320055672647351,0.4748142291282848,0.0,0.6831683168316832,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-1.1035172610666522,0.5436830585420102,0.6666666666666666,0.48514851485148514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.3148643863125047,-0.5620483401719382,-0.6666666666666666,-0.7227722772277227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.1292836551007865,0.39172920459195554,0.6666666666666666,0.9603960396039604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.42910324467773053,-0.6989628038575425,-0.6666666666666666,-0.7425742574257426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.7182977695404349,0.7576382420944425,0.0,0.6237623762376238,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
-0.2899881593187678,-0.6702184449296991,-0.6666666666666666,-0.6633663366336634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-1.0911741660665675,0.32527950466200856,0.6666666666666666,0.9306930693069307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-1.1145999872179166,0.3624175208135933,0.6666666666666666,0.42574257425742573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.5994416120078983,0.5069130311584444,0.0,0.15841584158415842,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6673852581931282,0.5622938009723196,0.0,0.6435643564356436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-1.1393688758227594,0.40795905343546907,1.0,0.900990099009901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
-1.1145999872179166,0.2913993238824778,0.6666666666666666,0.8712871287128713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.0898310986130741,0.43345604349731043,1.0,0.9108910891089109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.1733822202338983,0.5827986477649559,-0.3333333333333333,0.1485148514851485,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5573064694580547,0.42978733740761593,0.3333333333333333,0.693069306930693,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.3674329643512936,-0.647575844005467,-0.6666666666666666,-0.6138613861386139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.7926044353549627,0.43709898582371687,0.3333333333333333,0.6435643564356436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.40085379759904277,-0.7600041166535326,-0.6666666666666666,-0.44554455445544555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.3715333290726389,-0.7867781744826902,-0.6666666666666666,-0.7227722772277227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.3126832362550245,-0.6993583773179469,-0.6666666666666666,-0.6831683168316832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.47060888349200936,-0.5259171137096221,-0.6666666666666666,-0.6633663366336634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1254246446013298,0.40968368762476687,0.6666666666666666,0.693069306930693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.0898310986130741,0.3928109146900378,0.3333333333333333,0.9801980198019802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.33564963861192687,-0.5722445981813429,-0.6666666666666666,-0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.0898310986130741,0.4908625019441275,0.6666666666666666,0.9603960396039604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.8334310450866028,0.5504478523173232,0.3333333333333333,0.27722772277227725,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28233493148736644,-0.693548272413251,-0.6666666666666666,-0.5841584158415841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.3718069140548237,-0.6753433214824617,-0.6666666666666666,-0.7425742574257426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.4049551845318809,-0.7590382592111132,-0.6666666666666666,-0.7128712871287128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1145999872179166,-0.52451878298846,-0.6666666666666666,0.42574257425742573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.46275673822429403,-0.7315775890641872,-0.6666666666666666,-0.5148514851485149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.5301704157165651,-0.40462630836193647,0.0,0.32673267326732675,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800444090881256,0.6380231857039805,0.0,0.46534653465346537,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.6154944009447191,0.7059368872455232,0.3333333333333333,0.31683168316831684,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2972266632581112,-0.4662389182119647,-0.6666666666666666,-0.46534653465346537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.763327740195824,0.5499407377801172,0.0,0.693069306930693,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.7689135867058201,-0.3707395457839617,1.0,0.7326732673267327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-1.1145999872179166,0.14006187185353516,1.0,0.8613861386138614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.5397988750284544,0.4431186157269682,0.3333333333333333,0.5148514851485149,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-0.2799458161044504,-0.6702184449296991,-0.6666666666666666,-0.6633663366336634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.3065770533818833,-0.4893323674436654,-0.6666666666666666,-0.7029702970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.8916799897743334,0.7867781744826904,0.0,-0.1188118811881188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-1.1360284796934548,0.12048961590804028,0.6666666666666666,1.0495049504950495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.2724577746532686,-0.6410785125414513,-0.6666666666666666,-0.4752475247524752,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.6687599923307497,0.7284983097061947,0.3333333333333333,0.297029702970297,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44340215858014015,-0.4674680820512188,-0.6666666666666666,-0.7029702970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.6623951662478609,0.4897628153590686,0.3333333333333333,0.38613861386138615,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.44583999488716675,-0.7576382420944425,-0.6666666666666666,-0.5445544554455446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.44583999488716675,-0.6702184449296991,-0.6666666666666666,-0.6237623762376238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.3181229270812654,-0.5136030068962508,-0.6666666666666666,-0.45544554455445546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.6687599923307497,0.6119385801532035,0.3333333333333333,0.31683168316831684,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.49621776650036287,0.358884191315883,0.3333333333333333,0.43564356435643564,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
-1.1178041780477534,0.4484079192559052,0.6666666666666666,0.7029702970297029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.0155244327985462,-0.32053925627072566,0.0,-0.45544554455445546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.42808416252725984,-0.6293175079468645,-0.6666666666666666,-0.7029702970297029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.1375857662562099,0.6681206644019152,0.6666666666666666,0.39603960396039606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.3715333290726389,-0.5350450679264159,-0.6666666666666666,-0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.2724577746532686,-0.4953788506002122,-0.6666666666666666,-0.45544554455445546,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
